municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;00:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;01:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;02:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;03:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;04:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;05:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;06:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;07:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;08:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;09:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;10:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;11:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;12:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;13:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;14:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;16:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;17:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;18:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;19:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;20:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;22:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;01/06/2022;23:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;00:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;01:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;02:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;03:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;04:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;05:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;06:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;07:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;08:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;09:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;09:50:00.0;0,2
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;10:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;10:40:00.0;0,2
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;11:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;12:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;13:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;14:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;15:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;16:10:00.0;0,39
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;16:20:00.0;0,2
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;16:40:00.0;0,59
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;16:50:00.0;0,2
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;17:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;18:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;19:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;20:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;21:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;22:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;02/06/2022;23:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;00:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;01:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;02:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;03:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;04:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;05:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;06:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;07:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;08:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;09:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;10:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;11:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;12:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;13:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;14:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;15:20:00.0;0,2
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;15:40:00.0;0,39
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;15:50:00.0;0,2
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;16:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;16:30:00.0;0,2
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;17:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;18:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;19:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;20:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;21:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;22:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;03/06/2022;23:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;00:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;01:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;02:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;03:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;04:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;05:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;06:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;07:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;08:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;10:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;11:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;12:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;13:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;14:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;15:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;16:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;17:20:00.0;0
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;18:00:00.0;0,2
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;18:10:00.0;0,2
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;18:20:00.0;0,39
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;18:30:00.0;0,39
AÇU;240020801A;RN;Centro Administrativo;-5,569;-36,913;04/06/2022;18:50:00.0;0,2
