municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;00:00:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;00:10:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;00:20:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;00:30:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;00:40:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;00:50:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;01:00:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;01:10:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;01:20:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;01:30:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;01:40:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;01:50:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;02:00:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;02:10:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;02:20:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;02:30:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;02:40:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;02:50:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;03:00:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;03:10:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/07/2014;03:20:00;0
