municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;01:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;02:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;03:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;04:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;05:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;05:10:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;05:20:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;05:30:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;05:40:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;05:50:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;06:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;06:10:00;0,2
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;06:20:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;06:30:00;0,78536
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;06:40:00;0,39268
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;06:50:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;07:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;07:10:00;0,2
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;07:20:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;07:30:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;07:40:00;0,2
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;07:50:00;0,2
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;08:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;08:10:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;08:20:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;08:30:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/04/2014 00:00;08:40:00;0,58902
