municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0,983824718
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0,2
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;1,771582249
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;2,559514131
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0,2
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0,590631481
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;1,179468942
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;1,377744538
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;1,181657166
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0,2
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
Natal;240810201A;RN;N. S. da Apresentação;-5,751;-35,268;01/05/2014;00:00:00;0
