municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;00:00:00.0;0,39
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;00:10:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;00:20:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;00:30:00.0;1,37
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;00:40:00.0;2,56
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;00:50:00.0;0,2
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;01:00:00.0;0,39
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;01:10:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;01:20:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;01:30:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;01:40:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;01:50:00.0;0,59
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;02:00:00.0;4,53
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;02:10:00.0;1,37
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;03:00:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;04:00:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;05:00:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;06:00:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;07:00:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;08:00:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;09:00:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;09:10:00.0;0
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;09:20:00.0;0,2
AÇU;240020801A;RN;Rua Vereador José B. de Sá;-5,569;-36,913;01/04/2016;09:30:00.0;0
