municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;00:00:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;01:00:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;02:00:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;02:10:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;02:20:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;02:30:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;02:40:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;02:50:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;03:00:00;0,2
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;03:10:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;04:00:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;04:10:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;04:20:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;04:30:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;04:40:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;04:50:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;05:00:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;05:10:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;05:20:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;05:30:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;05:40:00;0,2
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;05:50:00;0
VÁRZEA;241470401A;RN;Varzea;-6,347;-35,376;01/08/2014;06:00:00;0
